id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
3115,楚辞,屈原,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
7297,古风,许嵩,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
9124,酸辣粉,万圣节,美食,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
2950,最好避开,土星,宇宙,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
6136,名不副实,长久不懈,成语,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
9356,气候,晴雨,学科,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
2188,行星,航天器,宇宙,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
10855,翻译,平凡之路,学习,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
2670,哆啦A梦,深渊,动漫,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
6792,刷本,按部就班,游戏,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
699,合成,合并重叠,游戏,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
6883,灰心,伤心,感情,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
9595,陨石,土星,宇宙,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
9319,生态,惊喜,学科,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
5357,貔貅,俯身,神话,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
2063,盘腿,交叉坐,动作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
3244,八仙过海,悬崖,歇后语,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
3302,蒲松龄,万里长城,人物,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
1535,过图,星座,游戏,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
4564,后来,看夜景,歌曲,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
1486,刘德华,引力波,歌手,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
4704,面条,咖喱,美食,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
4053,政治,材料,学科,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
5774,篆刻,碑刻,文化,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
3305,你的名字,勇气,歌曲,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
3774,铁杵磨针,互相无扰,歇后语,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
7945,浓香酱,咖喱,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
372,相声,台上说学,文化,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
9804,雪中送炭,暖手相助,成语,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
6816,气象,时代背景,学科,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
10442,紧张,意外收获,感情,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
8117,刷牙,清洁口,生活,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
5954,温馨,自豪,感情,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
7444,血月使者,用途,狼人杀,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
4016,洗漱,李清照,生活,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
429,琴棋,坐船,文化,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
6138,甜馅,煎饼,美食,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
6677,冲茶,背诵,生活,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
660,那英,那英,歌手,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
6414,命运之夜,犬夜叉,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
11749,方案,提出方案,工作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
11137,小石潭,石桥,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
1940,元旦,假期,节日,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
6413,友情,后来我们,歌曲,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
4103,晴雨,天气之子,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
11329,谭维维,海浪,歌手,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
3267,夜游,南瓜灯,旅游,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
6444,相关,螺蛳粉,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
8174,毛不易,薛之谦,歌手,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
10178,后来,和尚打伞,歌曲,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
12787,泡澡,淋浴,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
7626,溪流,敬佩,风景,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
9110,中秋,国庆,节日,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
9380,馄饨,丘比特,美食,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
11470,加班,薪级上调,工作,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
3613,油菜花,彩陶,风景,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
3554,烤鱼,刷牙,美食,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
234,以卵击石,徒步,成语,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
7930,远程,远程,工作,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
4925,阎罗,白居易,神话,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
4684,皮雕,平和,文化,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
9495,失落,冷淡,情感,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
8367,石像鬼,连麦,狼人杀,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
12525,三明治,三弦,美食,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
2289,纸里包火,影在液面,歇后语,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
6498,联机,齐心协力,游戏,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
8750,井然有序,井水不犯,成语,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
1805,酸辣粉,沙拉,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
10862,材料,化学,学科,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
5823,楹联,舞台,文化,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
95,篆刻,石上成印,文化,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
3898,名侦探柯南,数码宝贝,动漫,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
10048,晚霞,木星,风景,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
2778,盘古,开天辟地,神话,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
4278,跟踪,猫哭耗子,工作,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
7206,杯水车薪,差距过大,成语,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
6259,练习,复习,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
4598,熊,猎人,狼人杀,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
5307,按部就班,按兵不动,成语,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
12680,旋律,告白气球,歌曲,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
1276,陈奕迅,说唱,歌手,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
1689,秦始皇,外卖,人物,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
12371,坐船,徒步,旅游,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
7599,坦诚,折服,情感,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
3492,理解,看懂,学习,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
1691,俯身,生物,动作,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
5008,热切,热切,情感,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
3350,购物,排队尝鲜,生活,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
10568,个人玩,单机,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
6523,嫉妒,感受,情感,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
4385,归纳,归纳,学习,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
8322,总结,要点抄下,学习,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
11501,弓步,庙会,动作,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
2900,看展,观光,旅游,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
8855,英雄,后羿,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
5354,交接,托运,工作,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
10453,风声回荡,海浪,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
8230,轮岗,薪级上调,工作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
8654,代数,井水不犯,学科,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
262,安检,天王星,旅游,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
9270,围魏救赵,孤身前往,典故,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
1801,激动,张衡,感情,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
4920,日食,日食,宇宙,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
8346,咖喱,喝粥,美食,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
12324,握拳,过程,动作,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
63,礁石,深沟狭长,风景,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
9034,踩高跷,奔跑,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
1544,海边岩,礁石,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
5738,情绪稳定,平静,情感,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
3138,打扫,丢垃圾,生活,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
5550,鬼灭之刃,周报,动漫,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
4441,凿壁借光,石桥,典故,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
7947,新手,匹配,游戏,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
3621,刘德华,影子,歌手,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
4005,石桥,石雕,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
6372,向导,碑刻,旅游,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
4808,负薪读书,出处,典故,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
7211,导览,攻略,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
5613,计算,行星,学科,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
7402,月球,孟婆,宇宙,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
12668,森林,抬手,风景,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
1517,测绘,学习内容,学科,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
2205,叶公好龙,如同白说,成语,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
6190,起风了,铃芽之旅,歌曲,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
3017,签证,借刀杀人,旅游,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
5903,风之谷,风车,动漫,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
1272,盘腿,骑士,动作,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
4669,保人,影子,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
645,医学,波浪,学科,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
351,预备役,待命,狼人杀,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
10663,养宠,瓜田李下,生活,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
2985,岳飞,浑天,人物,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
4964,雷公,祥兆,神话,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
4456,统计,农学,学科,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
6684,兴奋,灵笼,感情,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
4002,李清照,立冬,人物,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
7579,新玩家指南,新手,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
9354,指鹿为马,母亲节,典故,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
1433,秀才遇鬼,孙燕姿,歇后语,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
9607,伸展,气候,动作,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
7317,失落,冬至,感情,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
6580,掉线,审核,游戏,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
6791,狐妖小红娘,青花瓷,歌曲,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
7623,理发,剃头,生活,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
8183,冷漠,冷漠,感情,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
2100,养宠,遛狗,生活,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
8885,震惊众人,惋惜,情感,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
5741,归纳,观察,学习,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
9833,皮肤,存档,游戏,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
2171,告白气球,后来,歌曲,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
153,拍景,拍照点,旅游,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
3775,操作练习,练习,学习,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
9477,黄帝时,狼美人,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
8486,李清照,伏羲,人物,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
2883,迈步,前腿弯,动作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
4020,红移,线路,宇宙,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
3605,翻译,双语转换,学习,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
11787,护肤,铁杵磨针,生活,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
11265,压抑,焦虑,感情,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
6995,行云流水,高山流水,典故,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
737,深渊,大鱼海棠,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
6078,地质,成分,学科,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
4299,培训,岗前培训,工作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
9001,免税,策略,旅游,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
10657,培养,教育,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
10658,寒露,约法三章,节日,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
12352,花鼓,锣鼓热闹,文化,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
3680,担忧,网络不稳,情感,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
10461,铃芽之旅,黑暗,动漫,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
9840,听写,评书,学习,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
2488,生物居,生物,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
12654,狼美人,黄帝时,狼人杀,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
8581,云雾,夜色,风景,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
8429,连麦,中秋,游戏,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
11642,大禹,和尚打伞,神话,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
976,联机,对症下药,游戏,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
6556,演示,讲解中,学习,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
5906,天气之子,秦时明月,动漫,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
6146,皮鼓,西王母,神话,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
5644,哆啦A梦,青之驱魔师,动漫,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
5330,光源无用,瞎子点灯,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
9018,泡芙,泡芙,美食,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
11758,倒挂,翻滚,动作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
6811,演示,三顾茅庐,学习,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
7916,法学,海阔天空,学科,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
4428,狐妖小红娘,白蛇缘起,动漫,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
2175,木星,时空扭曲,宇宙,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
12021,极光,园艺,风景,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
6853,牧畜,喜羊羊,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
291,善织,鲛人,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
12433,林间,金黄,风景,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
8436,石雕,天空之城,文化,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
5178,张信哲,披萨,歌手,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
12620,千与千寻,巨人,动漫,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
10766,香道,贾宝玉,文化,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
11831,船到桥头,盲人摸象,歇后语,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
3395,行动被封,控蓝,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
1879,跟进,任务,工作,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
2680,柳宗元,事迹,人物,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
7327,汤圆,辛弃疾,美食,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
5753,社火,琴音,文化,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
2045,组队,同服,游戏,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
6634,俯冲,死神,动作,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
904,要点摘,摘记,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
3641,抄写,抄写,学习,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
6829,喜悦,喜悦,情感,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
12536,越剧,脸谱鲜艳,文化,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
10762,青之驱魔师,虹猫蓝兔,动漫,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
10493,心里酸,羡慕,感情,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
12516,腿勾住,迈步,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
9947,故事,稻香,歌曲,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
7750,顺水推舟,顺水推舟,成语,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
56,祭司,用途,狼人杀,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
7767,林俊杰,林俊杰,歌手,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
7048,守墓人,林黛玉,狼人杀,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
5728,周杰伦,相关,歌手,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
