id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
15442,影偶,影子,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3681,八仙过海,鹤立鸡群,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.467,hard_mining_v27
22134,十字架,复活节,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
158,匹配,对接,游戏,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.593,hard_mining_v27
9264,远程,技能,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.396,hard_mining_v27
23558,海阔天空,美少女战士,歌曲,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.544,hard_mining_v27
20609,真空,暗物质,宇宙,,near_synonym_high,75-85,80,hard_positive_same_cat_0.855,hard_mining_v27
2556,风车,冰川,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1955,外星人,天王星,宇宙,,related_mid,55-65,60,hard_positive_same_cat_0.534,hard_mining_v27
2883,晚霞,晚霞,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
19942,行星,航天器,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9104,黑执事,不良人,动漫,,near_synonym_high,75-85,80,hard_positive_same_cat_0.785,hard_mining_v27
401,狼王,狼人,狼人杀,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
18373,十年,过年,歌曲,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3420,晒衣,小暑,生活,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.410,hard_mining_v27
9164,灌篮高手,天才,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2175,按部就班,井然有序,成语,,near_synonym_high,73-83,78,hard_positive_same_cat_0.716,hard_mining_v27
9097,东京喰种,晴天,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.562,hard_mining_v27
10448,熊,白狼,狼人杀,,near_synonym_high,66-76,71,hard_positive_same_cat_0.641,hard_mining_v27
13470,青之驱魔师,龙珠,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5101,越剧,戏曲,文化,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
672,转机,换汇,旅游,,related_mid,50-60,55,hard_positive_same_cat_0.484,hard_mining_v27
17977,邓紫棋,言叶之庭,歌手,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.383,hard_mining_v27
816,日报,会议,工作,,related_mid,64-74,69,hard_positive_same_cat_0.621,hard_mining_v27
3212,虹猫蓝兔,人类前哨,动漫,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13744,鬼灭之刃,勇气,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.462,hard_mining_v27
5790,毛遂自荐,投笔从戎,典故,,related_mid,47-57,52,hard_positive_same_cat_0.399,hard_mining_v27
7115,心猿意马,蜻蜓点水,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.575,hard_mining_v27
21577,真空,用途,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
22702,陶瓷,泥塑,文化,,related_mid,55-65,60,hard_positive_same_cat_0.538,hard_mining_v27
4496,戏文流行,京剧,文化,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
12034,天王星,红色行,宇宙,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1560,阎罗,雷公,神话,,related_mid,63-73,68,hard_positive_same_cat_0.613,hard_mining_v27
3469,愉快,羞涩,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.527,hard_mining_v27
6605,排球少年,狐妖小红娘,动漫,,near_synonym_high,75-85,80,hard_positive_same_cat_0.796,hard_mining_v27
13811,读档,皮肤,游戏,,related_mid,53-63,58,hard_positive_same_cat_0.510,hard_mining_v27
14658,攻略,闯关,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.415,hard_mining_v27
8647,粥品,甜品,美食,,related_mid,62-72,67,hard_positive_same_cat_0.609,hard_mining_v27
5550,投笔从戎,单刀赴会,典故,,related_mid,56-66,61,hard_positive_same_cat_0.540,hard_mining_v27
2096,踢踏,踢踏,动作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1001,指鹿为马,指鹿为马,典故,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
16862,狼美人,刺客伍六七,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
18643,李清照,酆都,人物,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.545,hard_mining_v27
16869,追剧,演员,生活,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.510,hard_mining_v27
20306,动手检测,自检,工作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
12585,漫步,滑行,旅游,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.455,hard_mining_v27
1814,围魏救赵,刮骨疗毒,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12458,三顾茅庐,顺水推舟,典故,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.442,hard_mining_v27
3106,混血儿,理发,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.618,hard_mining_v27
13586,孤寂,愧疚,情感,,related_mid,59-69,64,hard_positive_same_cat_0.572,hard_mining_v27
302,日报,汇报,工作,,related_mid,63-73,68,hard_positive_same_cat_0.615,hard_mining_v27
3433,做梦,平时警醒,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
18538,丘比特,连麦,狼人杀,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.528,hard_mining_v27
14019,白蛇缘起,虹猫蓝兔,动漫,,near_synonym_high,70-80,75,hard_positive_same_cat_0.686,hard_mining_v27
23663,秋分,通风,节日,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.461,hard_mining_v27
11691,红豆,后来我们,歌曲,,near_synonym_high,65-75,70,hard_positive_same_cat_0.631,hard_mining_v27
23738,蜻蜓点水,无馅,歇后语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
15888,金星,发光气体,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6333,戏曲,周杰伦,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.354,hard_mining_v27
21286,湖畔,小溪,风景,,near_synonym_high,74-84,79,hard_positive_same_cat_0.721,hard_mining_v27
16843,林俊杰,张信哲,歌手,,near_synonym_high,75-85,80,hard_positive_same_cat_0.862,hard_mining_v27
18930,卡关,卡关,游戏,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
14355,大禹,老子,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.516,hard_mining_v27
23293,丹霞,油菜花,风景,,near_synonym_high,71-81,76,hard_positive_same_cat_0.692,hard_mining_v27
9173,秀才遇鬼,不良人,歇后语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
16791,毛不易,歌词,歌手,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
19321,白泽,红帽老人,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
11648,欣喜,压抑,情感,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.467,hard_mining_v27
10867,技能,测试,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.542,hard_mining_v27
4829,评弹,相声,文化,,related_mid,57-67,62,hard_positive_same_cat_0.558,hard_mining_v27
5777,祭司,值机,狼人杀,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.410,hard_mining_v27
606,机械狼,狼骑士,狼人杀,,near_synonym_high,70-80,75,hard_positive_same_cat_0.688,hard_mining_v27
23325,苦闷,震惊,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.464,hard_mining_v27
5285,土星,水中捞月,宇宙,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.429,hard_mining_v27
18214,擀面杖吹火,猪八戒照镜,歇后语,,related_mid,60-70,65,hard_positive_same_cat_0.587,hard_mining_v27
5437,东京喰种,猎魔人,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.719,hard_mining_v27
9052,血月使者,狼美人,狼人杀,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
3796,画饼充饥,居安思危,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.502,hard_mining_v27
4912,画地为牢,纸里包火,成语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.410,hard_mining_v27
741,竹篮打水,全体飞高,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
10736,烤鱼,茶园,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.318,hard_mining_v27
7076,读书,租房,生活,,related_mid,47-57,52,hard_positive_same_cat_0.449,hard_mining_v27
14772,外观款,皮肤,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
16572,煎饼,肉夹馍,美食,,near_synonym_high,75-85,80,hard_positive_same_cat_0.730,hard_mining_v27
9165,海浪,丹霞,风景,,related_mid,47-57,52,hard_positive_same_cat_0.446,hard_mining_v27
20428,温馨,满足,感情,,related_mid,53-63,58,hard_positive_same_cat_0.512,hard_mining_v27
3412,上课,朗读,学习,,related_mid,56-66,61,hard_positive_same_cat_0.546,hard_mining_v27
7007,首领,升职,游戏,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.446,hard_mining_v27
11329,摇头,颈部动,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
10762,新手,起床,游戏,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.412,hard_mining_v27
17086,按兵不动,暗物质,成语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
16839,蹒跚,掩耳盗铃,动作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.360,hard_mining_v27
660,成绩,考试,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
15152,滑行,弓步,动作,,related_mid,63-73,68,hard_positive_same_cat_0.615,hard_mining_v27
12525,红移,引力波,宇宙,,related_mid,61-71,66,hard_positive_same_cat_0.595,hard_mining_v27
18156,无奈,黔驴技穷,情感,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.484,hard_mining_v27
3309,暗中行动,潜伏,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8432,正式上班,交付,工作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
22137,露营,行李,旅游,,related_mid,51-61,56,hard_positive_same_cat_0.492,hard_mining_v27
22110,清代画家,郑板桥,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
19230,画地为牢,守株待兔,成语,,related_mid,49-59,54,hard_positive_same_cat_0.478,hard_mining_v27
15143,狗咬吕洞宾,竹竿进城,歇后语,,related_mid,58-68,63,hard_positive_same_cat_0.563,hard_mining_v27
16504,韩愈,古文采样,人物,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2418,花灯,民俗,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4689,秀才遇鬼,纸里包火,歇后语,,related_mid,51-61,56,hard_positive_same_cat_0.490,hard_mining_v27
15445,真挚,安心,情感,,related_mid,53-63,58,hard_positive_same_cat_0.516,hard_mining_v27
11083,汇报,归纳,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.410,hard_mining_v27
8304,宇宙,恒体育生,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
21795,自相矛盾,井然有序,成语,,related_mid,59-69,64,hard_positive_same_cat_0.580,hard_mining_v27
21860,小溪,小溪,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
21989,白狼,祥兆,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6741,苏轼,贾宝玉,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
8682,周报,执行,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9329,模拟,实验,学习,,related_mid,56-66,61,hard_positive_same_cat_0.546,hard_mining_v27
18883,四面楚歌,以卵击石,典故,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.399,hard_mining_v27
19318,愧疚,安心,情感,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6036,精卫,女巫,神话,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
5364,圣诞,重阳,节日,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
9686,落地缓冲,挤压,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
10855,卡关,教程,游戏,,related_mid,52-62,57,hard_positive_same_cat_0.507,hard_mining_v27
4138,惬意,愧疚,感情,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.501,hard_mining_v27
549,登机,海岸,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.334,hard_mining_v27
23520,轮岗,限时,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9102,谭维维,刘德华,歌手,,related_mid,59-69,64,hard_positive_same_cat_0.573,hard_mining_v27
1551,愧疚,震惊,情感,,related_mid,49-59,54,hard_positive_same_cat_0.470,hard_mining_v27
8998,镇魂街,驯熊师,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.483,hard_mining_v27
3405,过图,黑屏转,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10533,毛不易,毛不易,歌手,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
19387,守口如瓶,瞎子点灯,成语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12656,免税,大公无私,旅游,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.448,hard_mining_v27
20240,加班,破晓时分,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
20051,用小事压,挤压,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
10097,影子,女巫,狼人杀,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
11871,订房,订房,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
14329,司马光,辛弃疾,人物,,related_mid,50-60,55,hard_positive_same_cat_0.486,hard_mining_v27
18090,毛不易,狐妖小红娘,歌手,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.513,hard_mining_v27
3755,立夏,冰淇淋,节日,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.399,hard_mining_v27
2301,香道,梁静茹,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.436,hard_mining_v27
8009,文天祥,螺蛳粉,人物,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.395,hard_mining_v27
2935,淋浴,小溪,生活,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.319,hard_mining_v27
6444,青花瓷,狐妖小红娘,歌曲,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
13421,小葱拌豆腐,孟婆,歇后语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.459,hard_mining_v27
12799,楹联,书写,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
23614,刷本,存档,游戏,,related_mid,61-71,66,hard_positive_same_cat_0.599,hard_mining_v27
2730,翻译,讲解,学习,,near_synonym_high,70-80,75,hard_positive_same_cat_0.688,hard_mining_v27
10564,火星,夜色,宇宙,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.539,hard_mining_v27
12705,熊出没,掉落,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.488,hard_mining_v27
15188,女巫,石像鬼,狼人杀,,near_synonym_high,75-85,80,hard_positive_same_cat_0.741,hard_mining_v27
8710,翻译,技能,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.389,hard_mining_v27
17269,租车,副本,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
5215,小行星,星球,宇宙,,related_mid,61-71,66,hard_positive_same_cat_0.594,hard_mining_v27
1460,社火,共工,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.425,hard_mining_v27
9621,迷茫,苦闷,感情,,related_mid,61-71,66,hard_positive_same_cat_0.598,hard_mining_v27
5630,登顶,赶车,旅游,,related_mid,47-57,52,hard_positive_same_cat_0.417,hard_mining_v27
21915,做笔记,汇总,学习,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.648,hard_mining_v27
2111,粽子,孟子,美食,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.477,hard_mining_v27
8646,冰淇淋,小雪,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.430,hard_mining_v27
12318,龙珠,赛亚人,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10556,借刀杀人,草船借箭,典故,,related_mid,62-72,67,hard_positive_same_cat_0.608,hard_mining_v27
2916,晒衣,水电改,生活,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4371,圣诞,夸父,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.572,hard_mining_v27
1185,沙盒,峡谷,游戏,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.461,hard_mining_v27
14975,出境,外卖,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.353,hard_mining_v27
5687,皮雕,漆器,文化,,near_synonym_high,65-75,70,hard_positive_same_cat_0.637,hard_mining_v27
5064,交叉坐,盘腿,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
14247,手柄,攻略,游戏,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.391,hard_mining_v27
3895,皮肤,战绩,游戏,,related_mid,53-63,58,hard_positive_same_cat_0.518,hard_mining_v27
2069,单刀赴会,对牛弹琴,典故,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.488,hard_mining_v27
9950,小满,秋分,节日,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
8390,排查,自检,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3859,刷牙,一箭双雕,生活,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.338,hard_mining_v27
20295,泡芙,植物,美食,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.480,hard_mining_v27
20919,批改,听课,学习,,related_mid,55-65,60,hard_positive_same_cat_0.533,hard_mining_v27
22313,知识论,逻辑,学科,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1036,登机,安检,旅游,,related_mid,55-65,60,hard_positive_same_cat_0.536,hard_mining_v27
12652,秦时明月,不良人,动漫,,related_mid,63-73,68,hard_positive_same_cat_0.612,hard_mining_v27
4533,夜色,火星,风景,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.539,hard_mining_v27
13527,猎人,解谜,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.431,hard_mining_v27
19507,拓印,女娲,文化,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.502,hard_mining_v27
16229,追剧,洗碗,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
7413,挥拳,伸手,动作,,related_mid,50-60,55,hard_positive_same_cat_0.487,hard_mining_v27
16877,刑天,禁言长老,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.493,hard_mining_v27
5871,毛遂自荐,确认合规,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
23143,收拾,读书,生活,,related_mid,53-63,58,hard_positive_same_cat_0.519,hard_mining_v27
18998,迷惘,迷茫,感情,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
14257,海阔天空,火影,歌曲,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.506,hard_mining_v27
11142,女魃,夔牛,神话,,near_synonym_high,65-75,70,hard_positive_same_cat_0.634,hard_mining_v27
15042,吹笛者,连麦,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.409,hard_mining_v27
6609,露台,雨水,旅游,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.438,hard_mining_v27
12665,亡羊补牢,满足,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.461,hard_mining_v27
19060,俯身,挥手,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
18076,星座,聚光具,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
16879,圣斗士,通灵师,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.522,hard_mining_v27
21348,药学,文学,学科,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8198,集章,篆刻,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.415,hard_mining_v27
13967,划点,实验,学习,,related_mid,47-57,52,hard_positive_same_cat_0.459,hard_mining_v27
6606,井水不犯,井水不犯,歇后语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
17247,青铜,传统戏剧,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19402,觅食,拾取物资,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
23585,竹竿进城,竹竿进城,歇后语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9453,秧歌,弓步,文化,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.495,hard_mining_v27
19671,熬夜,做梦,生活,,related_mid,47-57,52,hard_positive_same_cat_0.433,hard_mining_v27
2417,心酸,羞涩,情感,,related_mid,47-57,52,hard_positive_same_cat_0.432,hard_mining_v27
2464,圣诞,万物苏,节日,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
20630,骑士,连麦,狼人杀,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.632,hard_mining_v27
15624,俯冲,赶鸭子上架,动作,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.377,hard_mining_v27
